"X","sub_id","ave_PE"
171,200162,-0.121165597571831
172,200162,-0.296975828313855
173,200162,0.032460291577532
174,200162,1.04877672451138
175,200162,1.04517046102096
176,200162,-0.185869404923234
178,200162,0.522356041877257
179,200162,1.0421801225218
0,100003,-0.0754587564489648
1,100003,0.691809573963714
2,100003,0.240704906383733
4,100003,-0.178585218223361
6,100003,-0.0932597301196786
7,100003,0.236014397422236
8,100003,-0.0751140067436212
10,100003,0.231225222677296
11,100003,-0.0747672370107644
15,100003,-0.0744184112990475
17,100003,0.226330412799182
19,100003,-0.293143035744925
23,100003,0.309093416851453
27,100003,0.69023598239265
28,100003,0.305378926505325
29,100003,1.22361672843924
30,100003,-0.0795438012627071
32,100003,-0.0792212393228459
33,100003,0.68841450624175
34,100003,0.686588386451595
37,100003,0.228043707171391
38,100003,-0.0985679637003055
39,100003,-0.0983202802855187
40,100003,0.301617975076558
41,100003,0.223080345705489
43,100003,-0.098071853481471
44,100003,0.217998241525523
46,100003,0.212787800478786
47,100003,0.207438047475169
48,100003,0.201936329588012
49,100003,0.685543252161995
50,100003,-0.179081411773701
51,100003,0.196267931370475
52,100003,-0.0995456219893963
53,100003,0.190415568322107
54,100003,-0.178955634210651
56,100003,0.184358707581665
57,100003,0.178072637614528
59,100003,0.683976159727385
60,100003,-0.100961226059181
61,100003,0.302407927333317
62,100003,-0.293545034757238
63,100003,-0.100720499446503
64,100003,-0.179034688948809
66,100003,-0.0788970244853668
67,100003,-0.100479090713718
68,100003,-0.178908875548084
69,100003,-0.0785711310433882
70,100003,0.182791285709485
71,100003,0.176455160279602
73,100003,0.303180773807489
74,100003,-0.0782435326177325
75,100003,-0.178988642232172
76,100003,0.301684236830972
77,100003,0.169852789094984
78,100003,0.68295103564233
79,100003,-0.0779142021320771
80,100003,0.162944843103619
81,100003,0.155681093894829
82,100003,-0.0775831117869119
84,100003,0.297878277836681
85,100003,-0.179268307004381
87,100003,0.147995612091488
88,100003,-0.101859337352878
89,100003,-0.179142672008426
90,100003,-0.0772502330322338
91,100003,0.681385951669252
92,100003,-0.29369689690229
93,100003,-0.179016941016855
94,100003,-0.103189296324395
95,100003,0.156614246647151
96,100003,-0.178891113806762
97,100003,0.679821924089053
98,100003,0.303303036674037
99,100003,0.677973513676759
100,100003,0.676120227830172
101,100003,0.29952001424353
102,100003,0.674262023758683
103,100003,-0.0769155365389023
104,100003,1.22313658820392
105,100003,0.149011889927781
106,100003,-0.0816638446328787
108,100003,-0.0813516948106569
110,100003,0.140917234363575
111,100003,0.132211597747435
113,100003,0.672398858034655
114,100003,0.122718194529485
115,100003,0.670530686580024
116,100003,-0.081038047691007
117,100003,0.295687694682277
119,100003,0.291803949427611
120,100003,0.112151653833863
121,100003,-0.0807228814809673
122,100003,-0.0804061738544936
123,100003,-0.179569236183172
126,100003,0.290355245510862
127,100003,-0.0800879019340422
130,100003,-0.111327727229905
131,100003,0.0999907728492863
132,100003,-0.11111310835262
133,100003,0.0850502941987809
134,100003,0.0625859867284484
135,100003,-0.0797680422713266
136,100003,-0.0794465708272038
138,100003,-0.110898007153922
139,100003,-0.179638676293435
140,100003,-0.110682420354075
141,100003,-0.29384826653759
142,100003,-0.0791234629506391
143,100003,-0.110466344636008
144,100003,-0.0787986933567004
145,100003,0.670218016486947
146,100003,-0.179513323065973
147,100003,-0.0784722361035246
148,100003,0.113046163343826
149,100003,-0.111528478196568
150,100003,-0.11131431166618
151,100003,1.22281908075545
152,100003,-0.111099665880656
153,100003,-0.083004230518322
155,100003,0.6692858097252
156,100003,0.101228091088106
157,100003,-0.0826983180663118
159,100003,0.291381443373394
160,100003,-0.112144766219783
161,100003,0.667726903420984
162,100003,-0.0823909966261856
164,100003,0.287439858239854
165,100003,-0.179776127204111
166,100003,0.665846119834214
167,100003,-0.0820822465083581
169,100003,-0.0817720475609565
170,100003,-0.0814603791544967
171,100003,1.22214786938083
172,100003,-0.179650878207189
173,100003,0.0869477915772389
174,100003,0.663960171923672
175,100003,-0.115523870104529
176,100003,0.662402224698368
177,100003,0.288533060076713
178,100003,0.284552196407945
179,100003,0.660506748037206
2,100009,0.579206024761538
3,100009,-0.522930573486355
6,100009,0.726300420829959
7,100009,0.57419935328347
8,100009,-0.421943216514407
9,100009,0.568626237606705
10,100009,0.562323870391979
12,100009,-0.44532753955489
15,100009,-0.41936399671151
19,100009,-0.588495776565052
24,100009,0.726140952020655
27,100009,0.725725800632993
29,100009,-0.416578796171319
30,100009,-0.413549283261473
31,100009,0.562783560149673
32,100009,0.824249174479604
33,100009,0.725308175966501
34,100009,-0.450086925948166
35,100009,-0.416543097124588
37,100009,0.555552336308821
39,100009,-0.448911743643261
40,100009,0.611954604705244
41,100009,0.546931822438817
42,100009,0.609313479227674
44,100009,0.536111038693017
45,100009,0.52107454672922
46,100009,0.492053936503197
47,100009,-0.0881318029553863
48,100009,0.434132027565013
49,100009,-0.447699233231452
50,100009,0.606537240651905
51,100009,-0.125019100413966
53,100009,-0.327666966345604
54,100009,-0.523432080808151
56,100009,-0.588713637270849
59,100009,0.725666896944546
60,100009,-0.448456174102001
61,100009,-0.523228763824132
62,100009,0.506311735504233
65,100009,0.472203535588279
66,100009,-0.413510666658126
68,100009,0.608671840682949
69,100009,-0.410182880539855
70,100009,-0.155469970248271
73,100009,-0.523259659738678
74,100009,-0.406490989794049
77,100009,0.164639449254413
78,100009,0.725507885875764
80,100009,-0.117554306289891
83,100009,-0.402338029308839
85,100009,-0.523055580185822
87,100009,-0.316275262853242
88,100009,-0.449194280085903
90,100009,-0.397580361870041
91,100009,-0.447990847928771
92,100009,-0.588709946109588
93,100009,0.610705410814695
95,100009,0.507875490219543
96,100009,-0.523087402569173
97,100009,-0.446748132450686
102,100009,0.725863882291905
103,100009,-0.391990592554184
106,100009,-0.385172478911621
111,100009,0.475856069263463
112,100009,0.610376186129989
113,100009,-0.447529431872128
114,100009,-0.132721423943636
116,100009,-0.37632122064757
118,100009,0.60764796637348
119,100009,-0.523353285136522
120,100009,0.20651888387535
121,100009,0.824622571170378
122,100009,-0.386481866688709
123,100009,-0.523149617642047
126,100009,-0.522945048063841
127,100009,-0.378045304383291
130,100009,0.725704744611909
131,100009,-0.122399437991222
132,100009,-0.448290665446913
133,100009,-0.32377124443537
136,100009,-0.365903263306442
139,100009,-0.522739567936496
140,100009,0.72554571090782
141,100009,0.460235592442949
145,100009,0.72512700491977
148,100009,-0.34329449435345
149,100009,0.7247057800894
150,100009,0.724282003879577
151,100009,-0.33900433118295
152,100009,0.723855643104844
155,100009,0.723426663913887
159,100009,0.614226775696156
160,100009,-0.457505955562172
164,100009,0.611684629180183
165,100009,0.609017357559769
168,100009,0.60621071279666
171,100009,0.193692770434646
174,100009,-0.456538619696278
176,100009,-0.455546686268372
177,100009,-0.523478927045389
0,100241,-0.0603467233816597
2,100241,0.718857659055157
3,100241,-0.0905293239458754
5,100241,0.896959652568044
6,100241,1.98212527756578
7,100241,0.666332707115418
8,100241,-0.0602448445704103
9,100241,0.599681467590318
10,100241,0.49693497487315
11,100241,-0.0601421185234638
12,100241,-0.0679914465554361
14,100241,0.86079133221747
15,100241,-0.0600385284731222
16,100241,3.71667944217262
17,100241,-0.116049303551159
18,100241,1.96722789909663
19,100241,0.148974334797056
20,100241,0.142888590216819
21,100241,0.136905231885212
22,100241,0.131089901035658
24,100241,1.95168084606774
27,100241,1.93598459079471
28,100241,0.820708868421101
29,100241,-0.0650060469870654
30,100241,-0.0649345021585207
31,100241,0.125615444699135
32,100241,-0.0648625893877444
34,100241,-0.0725833499981748
35,100241,-0.0647903041644235
36,100241,-0.0647176418904285
38,100241,-0.0725396155528314
40,100241,-0.0911323547404854
41,100241,0.121567930666755
42,100241,-0.0911150491926104
43,100241,-0.0724957662680721
45,100241,0.245188740561043
46,100241,0.099133068663152
47,100241,0.0926813646043055
48,100241,0.0862267683522453
49,100241,1.92185131015643
50,100241,0.78443260339113
51,100241,-0.116054677895247
52,100241,-0.073664499504752
53,100241,0.0867055765099739
54,100241,-0.0912790114794676
55,100241,1.90644325840819
56,100241,0.0812847766845749
57,100241,0.171881154713372
58,100241,-0.0912618146067212
59,100241,-0.0747240603528794
60,100241,-0.0746853681877772
61,100241,0.743529521344544
62,100241,0.0615216080230221
63,100241,-0.0746465897858485
64,100241,-0.0914125580492214
65,100241,0.0548508319284311
66,100241,-0.0646445978774592
67,100241,1.89211075948556
68,100241,0.688450553646559
69,100241,-0.0645711673446095
70,100241,0.0480837477153646
71,100241,-0.116054631895081
72,100241,0.602624258553361
73,100241,-0.0916702433926706
74,100241,-0.0644973454158476
75,100241,-0.091653330755437
76,100241,-0.0916364060589673
77,100241,0.239880870449675
78,100241,-0.0756227778971019
79,100241,-0.0644231271174095
80,100241,0.0367043567454585
81,100241,0.0289815498677037
82,100241,3.70698430476288
83,100241,-0.0678992090404012
84,100241,-0.0916194692823785
85,100241,0.54526343915554
86,100241,0.208590280273307
87,100241,0.00654149740775748
88,100241,1.87641509066909
89,100241,0.202130506717634
90,100241,-0.0678405618298745
91,100241,-0.0765230095497502
92,100241,0.0272765982053768
93,100241,0.195686792375359
120,100241,0.00353165494924383
121,100241,-0.0677816843853624
122,100241,-0.0677225745460086
123,100241,-0.0917161869287894
124,100241,0.192248567329851
125,100241,-0.0917020566979506
126,100241,-0.0916851624542476
127,100241,-0.0676632301186819
128,100241,0.443600307779828
129,100241,-0.0676036488773113
130,100241,1.86055859216587
131,100241,0.0274282525261453
132,100241,1.84386181278424
133,100241,0.0037574942543302
134,100241,0.0269200215944621
135,100241,-0.0675438285622031
136,100241,-0.0674837668793415
137,100241,-0.0674234614996681
138,100241,1.82695688140216
139,100241,0.177320889210639
140,100241,1.80983187855727
141,100241,-0.11605720519487
142,100241,-0.0673629100583441
143,100241,1.7924737755272
144,100241,-0.0673021101539915
145,100241,1.77486828749664
146,100241,-0.0917524123274798
147,100241,3.69774977356564
148,100241,0.202849485388542
149,100241,-0.0809515268223933
150,100241,-0.080923687120905
151,100241,-0.0700609627984878
152,100241,-0.0808958076296934
153,100241,-0.0700099671144096
154,100241,-0.0699588059430972
155,100241,-0.0808678882098794
156,100241,0.0208877203165691
157,100241,-0.0699074779979778
158,100241,-0.0698559819765403
159,100241,-0.0917355528894547
160,100241,-0.0808399287217957
161,100241,1.76094203588338
162,100241,-0.0698043165600631
163,100241,3.68753751755806
164,100241,0.175929371660286
165,100241,0.169592934531706
166,100241,-0.0814224667314944
167,100241,-0.0720704640400111
168,100241,-0.0917225612525079
169,100241,-0.0720254179833113
170,100241,-0.0719802485877905
171,100241,-0.0719349550435954
173,100241,-0.00102525178020996
174,100241,-0.0813952672458813
175,100241,-0.0813680300815678
176,100241,1.74528868509037
177,100241,0.172131098349628
178,100241,0.2913380215199
179,100241,-0.0819247226350961
0,200061,-0.144715814396001
1,200061,4.17230501487407
2,200061,0.402955292224596
3,200061,-1.06068038417591
6,200061,-0.287150026462904
7,200061,0.37746856952087
8,200061,-0.14190137511673
9,200061,0.35296104895026
10,200061,0.32941857739997
12,200061,4.03230049190955
15,200061,-0.139115292575772
17,200061,-3.09926028213125
18,200061,3.88776480380718
20,200061,0.500546192721553
21,200061,0.471478524832303
22,200061,0.443446510410671
24,200061,3.74826424204814
25,200061,0.416433916361353
26,200061,0.390425114346571
27,200061,-0.422155431308316
28,200061,0.735523586324367
29,200061,-0.136357530622962
30,200061,15.8367835290351
31,200061,0.365405044754708
32,200061,-0.346903345416428
33,200061,-0.417325702633555
34,200061,-0.412526292280407
35,200061,-0.342665234237888
36,200061,-0.338456550456848
37,200061,0.34135918229842
38,200061,3.65572850224474
39,200061,-0.447368831759993
40,200061,0.697842662145494
41,200061,0.318273503157077
43,200061,3.53952349057408
44,200061,0.29613445358631
45,200061,0.274928919926581
46,200061,-3.10250988476608
47,200061,0.45881903267222
48,200061,0.431249737284013
49,200061,-0.479424472438612
50,200061,0.661418049535082
51,200061,0.404692099360602
52,200061,-0.474271446579434
55,200061,-0.469149019090528
56,200061,0.379130787677216
57,200061,0.354551022266169
58,200061,-1.06831557079653
59,200061,3.46055650588719
60,200061,-0.49954095504159
61,200061,-1.06038609520811
62,200061,0.33093854081468
63,200061,3.35312940644334
65,200061,-3.09917624063311
66,200061,-0.334277257637903
67,200061,-0.527754168186303
68,200061,0.737248151291251
69,200061,-0.330127319182805
70,200061,0.501836692133976
71,200061,0.472714732406932
72,200061,-1.05797258781599
73,200061,-1.05008606870922
74,200061,-0.326006698328652
78,200061,3.25042239342805
79,200061,-0.321915358146033
82,200061,-0.317853261537143
83,200061,-0.313820371233863
84,200061,0.805672598224017
88,200061,3.13309947944565
90,200061,15.3779985009776
91,200061,3.019667580893
94,200061,2.90997103206979
97,200061,2.80386201327158
99,200061,2.70120014727609
100,200061,-0.687556178184802
102,200061,-0.681323441426318
103,200061,-0.468593620710689
104,200061,-0.463679395284073
106,200061,-0.458795200742932
107,200061,-0.453941002843494
108,200061,-0.449116767201143
109,200061,-0.444322459288998
113,200061,-0.675122240265655
115,200061,-0.668952546166197
116,200061,-0.439558044436453
121,200061,-0.434823487827703
122,200061,-0.430118754500241
127,200061,-0.425443809343331
129,200061,-0.420798617096457
130,200061,-0.662814330502213
132,200061,2.7216482042938
135,200061,14.9949808470351
136,200061,-0.554603756074584
137,200061,-0.549264326701091
138,200061,-0.680894964701599
139,200061,-1.0482528511242
140,200061,-0.67469991469288
142,200061,-0.543955287882822
143,200061,-0.668536359705694
144,200061,-0.538676606660226
145,200061,2.69377706605502
147,200061,-0.533428249945407
149,200061,-0.686284690516267
150,200061,2.61955866558898
151,200061,-0.528210184520907
152,200061,2.52331140908545
153,200061,14.5815350972004
154,200061,-0.645981673550433
155,200061,2.43011700493031
157,200061,-0.640203985215065
158,200061,-0.634457072492721
160,200061,-0.745695293274873
161,200061,2.36697195479663
162,200061,-0.628740903793486
163,200061,-0.623055447411762
166,200061,2.27874635670753
167,200061,-0.617400671525239
169,200061,-0.611776544193845
170,200061,-0.606183033358685
171,200061,-0.600620106840965
174,200061,-0.778450153188684
175,200061,2.22196579321102
176,200061,-0.790358743062784
179,200061,-0.783645534033625
0,200211,-0.271029038784101
1,200211,0.43626883060144
2,200211,0.326953825588119
3,200211,-0.343838160350489
6,200211,-0.287220506207739
7,200211,0.324838078568249
8,200211,-0.269859612966879
9,200211,0.322599724388802
10,200211,0.320222582203119
12,200211,0.436205500451012
17,200211,-0.39115694815254
18,200211,0.436019419138045
19,200211,0.320746035601581
22,200211,0.318246561170378
24,200211,0.435832676342181
25,200211,0.315570018325966
26,200211,0.312687369999153
27,200211,-0.289328853320459
28,200211,0.350598815382262
29,200211,-0.268633391228834
30,200211,-0.267344166465654
31,200211,0.309561583600312
33,200211,-0.288749778674039
35,200211,0.509398912306423
38,200211,-0.288158177171687
40,200211,0.349436299456755
41,200211,0.306144346326709
42,200211,0.348240486193226
43,200211,0.436017192474747
